UniqueCount	AmbigCount
0	3
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1
0	4
0	7
0	17
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	28
0	0
0	9
0	37
0	9
0	31
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	5
0	1
0	13
0	0
0	0
0	8
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	0
0	0
0	0
0	16
0	5
0	1
0	0
0	1
0	0
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	4
0	1
0	0
0	49
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	6
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	19
0	2
0	0
0	0
0	6
0	24
0	13
0	4
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	2
0	2
0	4
0	0
0	2
0	0
0	1
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	21
0	15
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	2
0	16
0	3
0	2
0	1
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	4
0	2
0	1
0	1
0	0
0	3
0	0
0	0
0	3
0	6
0	0
0	1
0	6
0	6
0	14
0	0
0	0
0	0
0	7
0	23
0	0
0	13
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	2
0	4
0	0
0	1
0	1
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	1
0	3
0	5
0	1
0	0
0	3
0	0
0	0
0	2
0	1
0	22
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	2
0	0
0	2
0	0
0	3
0	0
0	0
0	2
0	4
0	0
0	0
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	7
0	2
0	10
0	4
0	2
0	26
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	7
0	0
0	0
0	1
0	2
0	2
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	338
0	2
0	114
0	27
0	4
0	0
0	2
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	4
0	6
0	3
0	4
0	149
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	68
0	4
0	0
0	2
0	1
0	2
0	2
0	0
0	21
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	5
0	3
0	7
0	0
0	2
0	0
0	7
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	847
0	6
0	15
0	1
0	7
0	2
0	2
0	0
0	0
0	210
0	0
0	4
0	0
0	2
0	1
0	1
0	0
0	0
0	31
0	42
0	0
0	1
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	4
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	14
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	3
0	5
0	0
0	1
0	19
0	1
0	1
0	1
0	2
0	5
0	0
0	9
0	0
0	0
0	4
0	12
0	0
0	0
0	21
0	0
0	0
0	8
0	12
0	0
0	0
0	0
0	1
0	8
0	0
0	2
0	0
0	0
0	27
0	72
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	48
0	33
0	0
0	99
0	0
0	1
0	46
0	0
0	0
0	26
0	0
0	2
0	1
0	9
0	2
0	6
0	5
0	1
0	0
0	0
0	0
0	3
0	1
0	2
0	29
0	4
0	3
0	0
0	0
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	16
0	3
0	0
0	0
0	0
0	16
0	522
0	13
0	4
0	2
0	7
0	3
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	10
0	0
0	0
0	9
0	0
0	0
0	3
0	1
0	2
0	0
0	3
0	1
0	1
0	9
0	1
0	9
0	2
0	45
0	7
0	0
0	0
0	0
0	9
0	2
0	0
0	1
0	5
0	0
0	6
0	0
0	0
0	2
0	0
0	83
0	109
0	12
0	13
0	13
0	0
0	31
0	0
0	0
0	4
0	2
0	0
0	1
0	13
0	2
0	60
0	2
0	4
0	1
0	9
0	0
0	3
0	0
0	0
0	0
0	8
0	8
0	2
0	0
0	0
0	3
0	7
0	6
0	7
0	0
0	3
0	9
0	1
0	0
0	49
0	0
0	4
0	3
0	36
0	2
0	4
0	0
0	0
0	0
0	1
0	21
0	8
0	1
0	10
0	8
0	4
0	105
0	0
0	56
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	385
0	0
0	7
0	2
0	0
0	0
0	4
0	0
0	8
0	0
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	8
0	0
0	0
0	11
0	6
0	0
0	476
0	2
0	1
0	14
0	0
0	0
0	0
0	0
0	1
0	37
0	3
0	2
0	3
0	40
0	6
0	0
0	0
0	0
0	2
0	17
0	3
0	2
0	26
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	14
0	0
0	0
0	0
0	1
0	1
0	3
0	8
0	1
0	5
0	0
0	1
0	1
0	0
0	18
0	3
0	2
0	0
0	0
0	0
0	5
0	0
0	12
0	3
0	291
0	1
0	2
0	24
0	17
0	14
0	0
0	3
0	0
0	2
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	36
0	25
0	1
0	0
0	0
0	0
0	1
0	0
0	5
0	1
0	2
0	1
0	35
0	6
0	5
0	8
0	3
0	2
0	3
0	10272
0	0
0	0
0	2
0	0
0	0
0	1
0	7
0	7
0	1
0	2
0	4
0	0
0	0
0	1
0	0
0	0
0	3
0	12
0	7
0	1
0	0
0	5
0	15
0	0
0	4
0	4
0	9
0	4
0	37
0	0
0	8
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	3
0	21
0	0
0	1
0	3
0	8
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	5
0	10
0	1
0	0
0	0
0	11
0	12
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	64
0	4
0	4
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	1
0	2
0	1
0	6
0	3
0	1
0	0
0	0
0	26
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	144
0	1
0	0
0	2
0	0
0	1
0	0
0	5
0	0
0	42
0	71
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	6
0	3
0	10
0	3
0	2
0	1
0	1
0	1
0	0
0	6
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	6
0	9
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	5
0	4
0	1
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	154
0	24
0	1
0	1
0	2
0	0
0	2
0	17
0	0
0	2
0	0
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	22
0	17
0	1
0	2
0	3
0	5
0	1
0	6
0	2
0	1
0	12
0	116
0	1
0	0
0	0
0	1
0	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	29
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	9
0	0
0	41
0	43
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	4
0	11
0	0
0	9
0	0
0	0
0	2
0	3
0	0
0	6
0	0
0	5
0	0
0	1
0	0
0	25
0	3
0	0
0	0
0	2
0	33
0	6
0	9
0	6
0	5
0	0
0	1
0	0
0	0
0	3
0	6
0	384
0	5
0	5
0	1
0	25
0	57
0	55
0	2
0	28
0	0
0	0
0	0
0	0
0	60
0	2
0	101
0	79
0	79
0	467
0	0
0	3
0	5
0	61
0	1
0	125
0	49
0	1
0	14
0	46
0	3
0	0
0	80
0	1
0	3
0	1
0	300
0	150
0	191
0	38
0	4
0	136
0	31
0	2
0	57
0	0
0	5
0	5
0	0
0	5
0	0
0	5
0	0
0	3
0	9
0	30
0	5
0	6
0	1
0	0
0	3
0	3
0	23
0	38
0	3
0	57
0	0
0	0
0	2177
0	1
0	7
0	1
0	3
0	1
0	1
0	10
0	0
0	3
0	2
0	3
0	0
0	3
0	687
0	117
0	2156
0	2
0	0
0	0
0	26
0	0
0	2
0	0
0	0
0	36
0	0
0	133
0	4
0	41
0	15
0	0
0	12
0	1
0	16
0	18
0	8
0	7
0	1
0	8
0	47
0	29
0	34
0	14
0	43
0	1
0	52
0	1
0	30
0	0
0	21
0	10
0	4
0	1
0	6
0	6
0	0
0	2
0	18
0	87
0	5
0	0
0	50
0	0
0	1
0	205
0	17
0	0
0	3415
0	1
0	30
0	18
0	16
0	252
0	8
0	0
0	10
0	0
0	0
0	0
0	20
0	0
0	1
0	4
0	0
0	41
0	172
0	360
0	1
0	2
0	15
0	2
0	0
0	1
0	146
0	0
0	1
0	320
0	0
0	0
0	1
0	1
0	14
0	0
0	0
0	5
0	1
0	0
0	59
0	216
0	0
0	0
0	0
0	1
0	2
0	0
0	26
0	68
0	5
0	2
0	12
0	11
0	1
0	61
0	5
0	12
0	4
0	1
0	60
0	47
0	69
0	37
0	146
0	3
0	64
0	18
0	187
0	0
0	4
0	131
0	32
0	1
0	15
0	7
0	37
0	0
0	28
0	3
0	0
0	98
0	0
0	5
0	0
0	0
0	38
0	0
0	0
0	74
0	0
0	10
0	0
0	0
0	0
0	1
0	6
0	1
0	12
0	1
0	18
0	0
0	0
0	4
0	0
0	2
0	2
0	1
0	7
0	7
0	1
0	0
0	0
0	0
0	6
0	3
0	250
0	1
0	0
0	9
0	23
0	0
0	4
0	8
0	45
0	156
0	12
0	5
0	2
0	4
0	5
0	0
0	0
0	0
0	0
0	25
0	0
0	23
0	7
0	0
0	0
0	4
0	4
0	4
0	0
0	1
0	9
0	10
0	1
0	3
0	7
0	6
0	0
0	1
0	3738
0	0
0	127
0	136
0	103
0	14
0	366
0	1
0	102
0	10
0	2
0	2
0	151
0	22
0	18
0	1
0	11
0	6
0	2
0	1
0	0
0	3
0	4
0	26
0	0
0	1246
0	7
0	1
0	0
0	0
0	0
0	12
0	16
0	1
0	218
0	10
0	115
0	0
0	4
0	215
0	94
0	11
0	2
0	10
0	0
0	8
0	6
0	109
0	135
0	21
0	14
0	5
0	6
0	130
0	22
0	16
0	7
0	6
0	22
0	6
0	2
0	1
0	28
0	14
0	20
0	1363
0	132
0	368
0	465
0	38
0	15
0	39
0	745
0	28
0	0
0	1
0	1
0	20
0	14
0	5
0	4
0	0
0	8
0	49
0	0
0	0
0	4
0	100
0	14
0	444
0	0
0	21
0	0
0	0
0	1
0	42
0	13
0	62501
0	2
0	8
0	331
0	0
0	760
0	0
0	2542
0	4
0	5
0	2
0	2
0	5
0	10
0	235
0	0
0	8
0	22
0	144
0	423
0	1
0	20
0	2
0	0
0	3
0	9
0	16
0	11
0	60
0	7
0	0
0	0
0	0
0	93
0	1
0	0
0	62
0	2
0	0
0	0
0	0
0	6
0	0
0	5
0	1
0	14
0	0
0	123
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	6
0	0
0	2910
0	16
0	14
0	107
0	15
0	18
0	0
0	1
0	0
0	6
0	1
0	24
0	18
0	7
0	17
0	50
0	3
0	93
0	25
0	11
0	0
0	20
0	147
0	0
0	12
0	2
0	43
0	0
0	1
0	1
0	9
0	339
0	693
0	3
0	1
0	3
0	375
0	4
0	200
0	0
0	128
0	52
0	51
0	5
0	78
0	100
0	202
0	1
0	8
0	10
0	114
0	0
0	6
0	21
0	0
0	33
0	7
0	0
0	0
0	3
0	8
0	5
0	0
0	0
0	6
0	88
0	19
0	28
0	0
0	0
0	4
0	1
0	660
0	3
0	2
0	5
0	2
0	3
0	1
0	34
0	51
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	1
0	1
0	0
0	24
0	0
0	6
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	0
0	4
0	4
0	0
0	5
0	0
0	3
0	0
0	23
0	0
0	76
0	33
0	0
0	12
0	2
0	1
0	2
0	0
0	9
0	0
0	1
0	39
0	0
0	5
0	0
0	1
0	87
0	0
0	0
0	353
0	20
0	6
0	1
0	0
0	0
0	16
0	13
0	18
0	10
0	12
0	7
0	18
0	0
0	5
0	15
0	13
0	349
0	0
0	0
0	2
0	1
0	0
0	1
0	14
0	2
0	2
0	5
0	1
0	1
0	6
0	2
0	0
0	4
0	1
0	0
0	0
0	2
0	0
0	2
0	71
0	1
0	0
0	31
0	2
0	2
0	14
0	1
0	1
0	1
0	6
0	0
0	12
0	9
0	33
0	1
0	0
0	280
0	1
0	3
0	8
0	177
0	2
0	9
0	9
0	0
0	6
0	9
0	8
0	18
0	24
0	2
0	6
0	20
0	2
0	27
0	0
0	0
0	2
0	0
0	139
0	0
0	0
0	2
0	4
0	0
0	0
0	43
0	0
0	25
0	1
0	0
0	51
0	104
0	6
0	12
0	8
0	863
0	3
0	7
0	224
0	2
0	36
0	45
0	36
0	0
0	3
0	0
0	0
0	0
0	13
0	0
0	0
0	9
0	0
0	1
0	1
0	0
0	1
0	77
0	3
0	4
0	23
0	0
0	0
0	0
0	77
0	2
0	1
0	3
0	1
0	8
0	0
0	686
0	0
0	0
0	0
0	24
0	1
0	0
0	4
0	0
0	1
0	0
0	3
0	8
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	3
0	12
0	1
0	0
0	4
0	3
0	1
0	7
0	4
0	0
0	34
0	1
0	0
0	77
0	0
0	1
0	0
0	9
0	0
0	21
0	1
0	3
0	3
0	3
0	0
0	8
0	26
0	2
0	12
0	0
0	5
0	0
0	0
0	0
0	4
0	19
0	3
0	0
0	0
0	2
0	2
0	0
0	2
0	12
0	4
0	5
0	7
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	2
0	87
0	46
0	0
0	4
0	139
0	2
0	0
0	1
0	0
0	0
0	5
0	1
0	0
0	0
0	9
0	9
0	7
0	42
0	0
0	5
0	0
0	7
0	6
0	0
0	0
0	4
0	4
0	1
0	5
0	3
0	0
0	5
0	0
0	10
0	48
0	0
0	11
0	1
0	2
0	3
0	0
0	234
0	12
0	3
0	1
0	3
0	5
0	14
0	0
0	38
0	7
0	5
0	126
0	15
0	33
0	0
0	47
0	1
0	0
0	16
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	23
0	1
0	1
0	0
0	22
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	2
0	0
0	3
0	1
0	2
0	0
0	3
0	2
0	8
0	30
0	6
0	0
0	3
0	1
0	0
0	1
0	1
0	0
0	8
0	4
0	0
0	0
0	2
0	4
0	1
0	0
0	1
0	7
0	0
0	5
0	1
0	0
0	2
0	0
0	17
0	4
0	82
0	0
0	1
0	7
0	0
0	2
0	1
0	18
0	18
0	19
0	2
0	1
0	1
0	0
0	58
0	2
0	0
0	2
0	0
0	1
0	22
0	11
0	0
0	1
0	24
0	0
0	15
0	0
0	2
0	1
0	10
0	9
0	19
0	1
0	4
0	6
0	12
0	1
0	29
0	5
0	38
0	0
0	5
0	0
0	3
0	2
0	2
0	0
0	1
0	17
0	1
0	6
0	22
0	0
0	0
0	12
0	0
0	8
0	2
0	3
0	0
0	2
0	0
0	1
0	0
0	9
0	2
0	304
0	52
0	2
0	6
0	1
0	6
0	4
0	0
0	1
0	1
0	2
0	16
0	5
0	2
0	2
0	2
0	0
0	1
0	0
0	11
0	0
0	0
0	4
0	0
0	0
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	6
0	0
0	0
0	9
0	233
0	3
0	1
0	2
0	0
0	1
0	5
0	1
0	1
0	2
0	3
0	3
0	7
0	22
0	0
0	0
0	3
0	0
0	0
0	32
0	0
0	94
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	1
0	0
0	0
0	3
0	1
0	5
0	0
0	0
0	0
0	0
0	167
0	2
0	1
0	3
0	2
0	1
0	0
0	1
0	0
0	20
0	1
0	10
0	0
0	1
0	3
0	0
0	61
0	1
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	22
0	71
0	6
0	1
0	0
0	0
0	53
0	0
0	0
0	1
0	0
0	0
0	9
0	1
0	7
0	0
0	6
0	2
0	3
0	1
0	0
0	1
0	0
0	345
0	0
0	1
0	32
0	1
0	96
0	11
0	5
0	5
0	0
0	0
0	1
0	0
0	47
0	57
0	5
0	0
0	0
0	0
0	4
0	1
0	6
0	7
0	0
0	12
0	0
0	0
0	5
0	7
0	5
0	0
0	15
0	5
0	20
0	3
0	61
0	0
0	2
0	0
0	0
0	11
0	0
0	444
0	0
0	0
0	20
0	4
0	0
0	18
0	2
0	1
0	0
0	4
0	10
0	26
0	0
0	0
0	0
0	4
0	2
0	3
0	11
0	1
0	0
0	0
0	7
0	0
0	1
0	20
0	4
0	1
0	0
0	68
0	45
0	27
0	5
0	17
0	1
0	0
0	0
0	8
0	1297
0	6
0	3
0	3
0	2
0	2
0	9
0	53
0	0
0	25
0	8
0	0
0	16
0	6
0	19
0	2
0	47
0	21
0	6
0	0
0	1
0	1
0	0
0	0
0	59
0	8
0	12
0	1
0	35
0	1
0	0
0	1
0	4
0	5
0	0
0	4
0	0
0	3
0	3
0	0
0	51
0	2136
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	2
0	1
0	1
0	4
0	1
0	1
0	3
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	7
0	1
0	3
0	31
0	9
0	0
0	3
0	4
0	4
0	0
0	4
0	3
0	2
0	5
0	0
0	5
0	3
0	1
0	4
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	5
0	1
0	4
0	2
0	2
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	7
0	28
0	0
0	0
0	1
0	3
0	1
0	7
0	0
0	0
0	4
0	2
0	0
0	5
0	0
0	6
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	1
0	2
0	0
0	1
0	2
0	0
0	8
0	35
0	8
0	0
0	0
0	5
0	0
0	3
0	3
0	2
0	1
0	0
0	7
0	1
0	0
0	13
0	5
0	2
0	0
0	1
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	8
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	2
0	0
0	2
0	0
0	0
0	3
0	23
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	3
0	9
0	1
0	0
0	32
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	8
0	4
0	1
0	6
0	1
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	17
0	2
0	20
0	0
0	0
0	12
0	1
0	2
0	0
0	80
0	1
0	0
0	17
0	0
0	0
0	0
0	1
0	1
0	39
0	5
0	1
0	0
0	1
0	1
0	38
0	4
0	1
0	1
0	1
0	0
0	5
0	0
0	0
0	19
0	3
0	1
0	15
0	1
0	1
0	2
0	1
0	2
0	2
0	3
0	0
0	4
0	1
0	7
0	0
0	9
0	1
0	19
0	4
0	0
0	1
0	0
0	0
0	10
0	12
0	1
0	2
0	16
0	4
0	6
0	0
0	3
0	0
0	0
0	2
0	1
0	14
0	0
0	0
0	3
0	8
0	8
0	0
0	0
0	8
0	2
0	3
0	3
0	1
0	2
0	0
0	0
0	4
0	4
0	0
0	3
0	263
0	1
0	73
0	9
0	5
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	21
0	1
0	26
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	3
0	4
0	1
0	17
0	2
0	2
0	2
0	3
0	3
0	0
0	4
0	0
0	1
0	15
0	2
0	0
0	0
0	1
0	10
0	0
0	8
0	0
0	0
0	1
0	0
0	3
0	1
0	14
0	1
0	1
0	4
0	0
0	0
0	11
0	1
0	1
0	0
0	3
0	0
0	5
0	4
0	0
0	0
0	4
0	0
0	0
0	5
0	2
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	4
0	0
0	0
0	4
0	2
0	2
0	1
0	1
0	0
0	1
0	2
0	5
0	4
0	6
0	1
0	0
0	3
0	1
0	2
0	0
0	0
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	15
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	8
0	0
0	10
0	1
0	2
0	0
0	4
0	2
0	1
0	0
0	2
0	0
0	10
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	7
0	5
0	0
0	0
0	0
0	50
0	0
0	3
0	4
0	2
0	11
0	52
0	5
0	1
0	2
0	1
0	2
0	5
0	0
0	3
0	5
0	3
0	8
0	28
0	90
0	1
0	1
0	0
0	1
0	3
0	1
0	0
0	0
0	3
0	2
0	5
0	0
0	6
0	1
0	24
0	1
0	0
0	24
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	2
0	2
0	0
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	5
0	5
0	8
0	10
0	0
0	0
0	2
0	1
0	1
0	0
0	4
0	0
0	2
0	3
0	17
0	1
0	1
0	2
0	0
0	2
0	0
0	3
0	95
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	2
0	2
0	0
0	0
0	0
0	2
0	4
0	2
0	1
0	1
0	0
0	3
0	0
0	1
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	1
0	2
0	0
0	0
0	1
0	0
0	4
0	2
0	1
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	3
0	0
0	9
0	0
0	4
0	3
0	2
0	1
0	1
0	0
0	0
0	1
0	20
0	48
0	16
0	0
0	0
0	7
0	6
0	6
0	0
0	4
0	2
0	0
0	1
0	6
0	1
0	32
0	22
0	0
0	0
0	16
0	2
0	2
0	1
0	2
0	0
0	7
0	2
0	0
0	4
0	0
0	8
0	1
0	2
0	65
0	5
0	1
0	7
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	4
0	0
0	0
0	1
0	4
0	5
0	1
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	15
0	12
0	0
0	1
0	3
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	5
0	2
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	13
0	0
0	0
0	1
0	3
0	4
0	1
0	0
0	0
0	0
0	41
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	4
0	1
0	0
0	15
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	4
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	18
0	3
0	0
0	0
0	0
0	3
0	1
0	2
0	2
0	9
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	5
0	0
0	1
0	0
0	0
0	5
0	10
0	9
0	1
0	1
0	2
0	46
0	1
0	2
0	1
0	0
0	1
0	1
0	2
0	0
0	2
0	13
0	1
0	1
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	24
0	1
0	1
0	7
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	4
0	3
0	0
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	77
0	1
0	0
0	0
0	2
0	3
0	0
0	1
0	1
0	15
0	16
0	7
0	3
0	31
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	13
0	1
0	0
0	5
0	6
0	6
0	0
0	1
0	3
0	0
0	0
0	0
0	2
0	31
0	1
0	0
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	37
0	0
0	2
0	3
0	4
0	13
0	52
0	0
0	0
0	1
0	2
0	3
0	1
0	0
0	1
0	4
0	0
0	6
0	0
0	0
0	5
0	3
0	0
0	4
0	4
0	0
0	1
0	0
0	0
0	28
0	2
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	14
0	0
0	3
0	6
0	0
0	2
0	5
0	0
0	2
0	1
0	4
0	0
0	3
0	2
0	8
0	2
0	5
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	14
0	3
0	1
0	2
0	0
0	1
0	11
0	1
0	0
0	0
0	4
0	0
0	3
0	1
0	0
0	12
0	1
0	3
0	0
0	2
0	0
0	1
0	4
0	2
0	14
0	2
0	0
0	3
0	1
0	0
0	0
0	0
0	11
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	4
0	7
0	4
0	0
0	33
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	8
0	5
0	0
0	4
0	1
0	0
0	1
0	25
0	2
0	2
0	3
0	0
0	2
0	3
0	0
0	1
0	0
0	2
0	18
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	7
0	3
0	7
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	5
0	3
0	6
0	4
0	13
0	0
0	1
0	1
0	0
0	2
0	4
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	5
0	0
0	0
0	0
